날짜,시가,고가,저가,거래량,등락률,RSI,EMA_20,EMA_60,기관합계,기타법인,개인,외국인합계,전체,종가
2018-01-10,188865,195275,185662,120097,-1.6951572979033998,66.96769810583687,176548.6231664323,168914.03631114584,14558708000.0,432934000.0,4996303000.0,-19987945000.0,0.0,185863
2018-01-11,185861,187063,182057,93854,-1.1852816321699318,62.861788532197295,177225.89715058162,169397.51053045254,-15963150000.0,-2306000.0,8711260000.0,7254196000.0,0.0,183660
2018-01-12,184261,186264,180455,89414,-0.8722639660241751,59.98176555679168,177686.0974219548,169812.60854584753,3753037000.0,498544000.0,-546152000.0,-3705429000.0,0.0,182058
2018-01-15,183659,185261,182457,59200,1.3199090399762712,62.73939001210898,178331.32623891148,170292.88367549187,8725006000.0,409876000.0,-564083000.0,-8570799000.0,0.0,184461
2018-01-16,184059,185060,178852,95302,-1.954342652376383,56.45431426897869,178571.77135901514,170639.21535826262,-13256612000.0,-873972000.0,15596565000.0,-1465981000.0,0.0,180856
2018-01-17,180856,181457,177852,107026,-1.6609899588622992,51.79780056186758,178503.2217057756,170875.70010061466,2297910000.0,-83589000.0,13808483000.0,-16022804000.0,0.0,177852
2018-01-18,178852,181455,178852,90308,1.6890448237860691,55.73018642080929,178727.29582903505,171202.92304813548,11421787000.0,29936000.0,-58281000.0,-11393442000.0,0.0,180856
2018-01-19,181257,181657,176250,100565,-2.436192329809351,49.36854941257471,178510.41051198408,171374.95835803266,-8175999000.0,1446836000.0,19612331000.0,-12883168000.0,0.0,176450
2018-01-22,177050,178852,176649,75543,1.3618588835364127,52.5498859341996,178543.03808227132,171620.1400512119,557459000.0,300342000.0,1837972000.0,-2695773000.0,0.0,178853
2018-01-23,180053,180053,177050,80475,-0.4478538240901746,51.3907415011431,178496.27255062645,171831.02070527052,4746311000.0,2001658000.0,7226597000.0,-13974566000.0,0.0,178052
2018-01-24,178052,178052,174247,118121,-1.237278997146901,48.23913524155682,178244.1513553287,171962.75773132723,-13008732000.0,1079655000.0,13832272000.0,-1903195000.0,0.0,175849
2018-01-25,175849,184661,173646,169190,3.986374673725753,57.22782873576814,178683.6607500593,172320.01157620174,32013345000.0,-317332000.0,-21187098000.0,-10508915000.0,0.0,182859
2018-01-26,182859,186062,182258,111369,1.5334219261835622,60.20477303607837,179348.35972624412,172757.4866064902,20533576000.0,22130000000.0,-24216906000.0,-18446670000.0,0.0,185663
2018-01-29,184861,189868,184660,102916,0.5391488880390816,61.24185515134107,180045.08737136374,173213.4378652938,17953228000.0,21614630000.0,-23342593000.0,-16225265000.0,0.0,186664
2018-01-30,185863,190269,184862,102118,-0.10714438777696825,60.900361502497745,180656.4123836148,173647.8825254481,5856565000.0,22439876000.0,-12543840000.0,-15752601000.0,0.0,186464
2018-01-31,186863,189266,182257,125184,-2.2556632915737085,54.07180208183846,180808.94453755626,173930.18145903997,-10614094000.0,23980482000.0,10399862000.0,-23766250000.0,0.0,182258
2018-02-01,182258,186664,182058,80607,1.4287438685819003,57.26652931291217,181194.94981969378,174288.60173907143,-592769000.0,22517599000.0,-9734202000.0,-12190628000.0,0.0,184862
2018-02-02,186264,186664,180656,82151,-1.950103320314613,51.885679623706366,181200.85936067533,174517.07381320023,-10460301000.0,9430145000.0,-867567000.0,1897723000.0,0.0,181257
2018-02-05,181255,181255,175648,96967,-2.8732683427398666,45.2681866995899,180710.20608823004,174567.30090129204,-11195401000.0,-820417000.0,4873602000.0,7142216000.0,0.0,176049
2018-02-06,173043,175847,167837,154539,-3.1854767706718015,39.4356592191165,179732.18646077954,174432.01234715132,-4788128000.0,393770000.0,12253365000.0,-7859007000.0,0.0,170441
2018-02-07,174247,174647,168238,95763,-0.9399146918875154,37.93213584982132,178694.7401311815,174248.63489314634,-17216513000.0,84969000.0,10772969000.0,6358575000.0,0.0,168839
2018-02-08,172244,172244,168639,102950,0.0,37.93213584982132,177756.0982139261,174071.2698146825,-5853253000.0,787959000.0,7740161000.0,-2674867000.0,0.0,168839
2018-02-09,163630,166233,161427,158070,-4.1518843395187135,31.78268263239262,176239.23171736172,173669.88391911914,10268589000.0,708952000.0,32565891000.0,-43543432000.0,0.0,161829
2018-02-12,163632,163632,159826,190743,-0.9899338190311996,30.56324972194369,174714.2572680892,173229.133626689,-3481827000.0,596715000.0,38202657000.0,-35317545000.0,0.0,160227
2018-02-13,162828,164631,160827,137025,0.624738652037422,32.3108522161795,173429.85181398544,172835.65383565,-14360635000.0,602098000.0,6410570000.0,7347967000.0,0.0,161228
2018-02-14,162630,164032,161829,74164,0.745528072047039,34.44447500836654,172382.24687932018,172494.484857432,-116692000.0,406501000.0,8656475000.0,-8946284000.0,0.0,162430
2018-02-19,166233,166233,163230,83337,1.1094009727267131,37.61904994237792,171606.0328908135,172223.58371456535,-1831703000.0,1444713000.0,14166106000.0,-13779116000.0,0.0,164232
2018-02-20,163832,163832,161028,67201,-1.5849529933265136,34.983656008811394,170655.8392821646,171876.22031408778,-11779209000.0,408395000.0,18956831000.0,-7586017000.0,0.0,161629
2018-02-21,162229,167436,162028,141568,3.221575336109238,43.50905394303247,170292.0450648156,171710.96718903573,7643536000.0,-48544000.0,-5051345000.0,-2543647000.0,0.0,166836
2018-02-22,166435,167635,164031,72242,-0.7204680045074204,42.135511883602526,169848.42172530937,171511.7223631657,-345390000.0,-493558000.0,10267595000.0,-9428647000.0,0.0,165634
2018-02-23,166435,168637,164231,70864,0.24210005192170692,42.78444660762894,169485.23870385133,171332.1576955209,3137702000.0,150403000.0,3230843000.0,-6518948000.0,0.0,166035
2018-02-26,167036,167036,161829,127128,-2.2916854879995183,38.385478361922885,168794.26358919882,171033.72629566776,-4479141000.0,709454000.0,22411303000.0,-18641616000.0,0.0,162230
2018-02-27,162230,162830,160427,142978,-0.7409233803858719,37.088194285793406,168054.61943784656,170705.6696958098,-16882277000.0,385112000.0,37229656000.0,-20732491000.0,0.0,161028
2018-02-28,161829,163832,160627,390265,-0.12420200213627444,36.86494405291345,167366.36996757545,170381.81167299635,2558989000.0,765236000.0,-140808677000.0,137484452000.0,0.0,160828
2018-03-02,159025,160227,154619,217305,-2.117168652224737,33.200769268516765,166419.38235161587,169956.93260175057,-15390910000.0,986208000.0,46529161000.0,-32124459000.0,0.0,157423
2018-03-05,157423,158224,156021,79122,-0.8905941317342446,31.799262402296236,165429.06022289058,169500.01677874234,-1781118000.0,-47979000.0,5853335000.0,-4024238000.0,0.0,156021
2018-03-06,157423,160227,156622,78012,2.182398523275713,38.58047447309881,164857.3402016629,169169.72114665242,9119647000.0,430785000.0,-7841514000.0,-1708918000.0,0.0,159426
2018-03-07,161027,161226,158423,72110,-0.12607730232208045,38.33814126448475,164320.92684912359,168843.6647156146,-9444279000.0,280876000.0,2393909000.0,6769494000.0,0.0,159225
2018-03-08,159825,160025,158423,79218,0.503061705134244,39.95670943338765,163911.8861968261,168554.5609544469,443074000.0,-133532000.0,2074989000.0,-2384531000.0,0.0,160026
2018-03-09,160827,163029,159625,85805,0.37556397085473614,41.20377831196621,163599.03989236648,168294.64092315355,-7555037000.0,354107000.0,5521428000.0,1679502000.0,0.0,160627
2018-03-12,161827,163229,161027,69011,0.49867083367055354,42.90578320210429,163392.27418833156,168069.5051551813,-8070592000.0,414879000.0,5281623000.0,2374090000.0,0.0,161428
2018-03-13,161427,165432,160827,121223,1.7369972991054836,48.52339189391332,163472.24807515714,167943.68531402783,-10041638000.0,-159354000.0,722000000.0,9478992000.0,0.0,164232
2018-03-14,162829,163029,160426,75328,-1.3413950996151784,44.79429838136832,163334.79587752314,167749.76120537115,-419940000.0,-968638000.0,16520569000.0,-15131991000.0,0.0,162029
2018-03-15,162829,165033,161628,68305,1.359633152090058,49.01405388858411,163420.2438891876,167634.42477240815,2354771000.0,-62664000.0,-11137767000.0,8845660000.0,0.0,164232
2018-03-16,163429,163630,159625,143598,-2.3168444639290757,42.91284972443206,163135.1730425983,167398.11576347673,-13828382000.0,442111000.0,48527080000.0,-35140809000.0,0.0,160427
2018-03-19,160427,160627,156622,120014,-1.9971700524225973,38.560172780571634,162572.10894330323,167064.50541057586,-39965432000.0,-398742000.0,42663852000.0,-2299678000.0,0.0,157223
2018-03-20,155619,159425,155018,88391,1.2733505911984888,42.48572685307752,162253.33666298864,166807.47244629468,-9394556000.0,540707000.0,2640681000.0,6213168000.0,0.0,159225
2018-03-21,159224,159825,158624,84913,-0.12560841576385617,42.19567906053661,161945.8760284183,166552.30941526862,-600652000.0,-8740000.0,-3146658000.0,3756050000.0,0.0,159025
2018-03-22,160026,161228,159826,67346,1.1337839962270084,45.78875431349233,161839.4116447594,166364.62713935817,-4133115000.0,-202174000.0,-9623319000.0,13958608000.0,0.0,160828
2018-03-23,157823,158624,156221,97868,-2.4908598005322453,39.86024062259293,161361.5629166871,166051.7541183956,-15211694000.0,-21173000.0,18388115000.0,-3155248000.0,0.0,156822
2018-03-26,155821,158224,155620,55239,0.7664740916453049,42.275295068900476,161043.69978176453,165788.5490653334,-5063455000.0,-28599000.0,3160972000.0,1931082000.0,0.0,158024
2018-03-27,160227,160227,157423,56632,0.0,42.275295068900476,160756.1093263584,165533.97368614213,-13452965000.0,-307903000.0,9818972000.0,3941896000.0,0.0,158024
