날짜,시가,고가,저가,거래량,등락률,RSI,기관합계,기타법인,개인,외국인합계,전체,종가
2017-12-20,165624,167501,163993,1075727,-1.9509016119003204,49.488109220795806,4108786600,263303700,-7729280100,3357189800,0,163993
2017-12-21,162685,164317,160973,1728055,-1.8415420170373127,46.33305643938657,32306769300,751160500,-54412560500,21354630700,0,160973
2017-12-22,161133,165211,160560,2358912,2.3314468886086486,50.552063440817705,94310147500,-1177244100,-124430153900,31297250500,0,164726
2017-12-26,166601,170682,159097,5343443,-3.417189757536758,44.856157375753966,167222642800,2641949100,-202743990300,32879398400,0,159097
2017-12-27,174740,183310,169747,4820711,15.06250903536836,63.63931870704279,-63839205200,10846338700,37164987900,15827878600,0,183061
2017-12-28,184642,187803,181480,2234520,0.500379654869142,64.14209800213317,-11938237000,552600500,689654600,10695981900,0,183977
2018-01-02,186056,189468,184891,1413821,2.170923539355463,66.32838224888448,-29919784500,-251401100,23671157000,6500028600,0,187971
2018-01-03,190465,205693,188968,2897678,9.207271334407967,73.78671312878126,-72167284800,-1319403000,-11682544300,85169232100,0,205278
2018-01-04,207690,217342,204112,3924433,1.3376981459289354,74.74264927022732,-75039952900,490917100,5696337800,68852698000,0,208024
2018-01-05,212100,222170,211352,2308514,6.760277660269969,78.9719496923598,-13750970600,-4795634000,-49949681200,68496285800,0,222087
2018-01-08,231738,252292,230657,5166162,13.338466456838988,84.76066800154422,-143897313400,-2351220100,-71318972100,217567505600,0,251710
2018-01-09,252956,266270,242306,6139497,-3.3061856898812123,78.24410785053449,-152053074500,-9956344100,90170883500,71838535100,0,243388
2018-01-10,252374,262110,237147,4190873,1.1968544053116834,78.856868413971,-12027454800,-2591760500,12809760100,1809455200,0,246301
2018-01-11,248464,255454,243803,2129133,3.71618466835295,80.6966035429797,80484900900,-995310900,-40073231200,-39416358800,0,255454
2018-01-12,270097,311203,264190,6960863,11.237639653323104,85.08119439800754,11760275600,3491631700,-93431331600,78179424300,0,284161
2018-01-15,285826,296310,273344,3688520,2.4894338068911637,85.92934244499321,-25225686600,8877300800,-58139339800,74487725600,0,291235
2018-01-16,283745,291566,278918,1982485,-0.7430425601318523,84.34955987958125,-6021965200,-1679576100,-17007634300,24709175600,0,289071
2018-01-17,289070,289154,260030,4186284,-9.758156300701213,67.0462228705087,73719389300,1079598400,-63437694200,-11361293500,0,260863
2018-01-18,257034,269100,254288,2348419,1.8500132253328374,68.24638502042201,9754700,-232430300,-6833358000,7056033600,0,265689
2018-01-19,266271,266936,236648,4513353,-9.865293632781185,56.26165658634765,34214247900,-4665627100,66065176700,-95613797500,0,239478
2018-01-22,233819,241224,225082,3338698,-2.5016911783128304,53.93043846968109,54128148700,2202224900,-13513092700,-42817280900,0,233487
2018-01-23,238644,249711,235981,2696594,6.5571102459665855,58.64614674468266,18676999700,2014287500,-35899173500,15207886300,0,248797
2018-01-24,257949,259614,242389,1882163,-1.8392504732774109,56.77551023540115,-2247571500,-2681205300,78797679400,-73868902600,0,244221
2018-01-25,242390,245468,234900,1675086,-1.2947289545125114,55.459123616263206,19745967200,4437668200,36492417000,-60676052400,0,241059
2018-01-26,238812,251044,234901,1906700,3.5555610867049143,58.282659675454276,29424173500,2694123100,-7602409000,-24515887600,0,249630
2018-01-29,244553,280832,244553,2588516,9.433161078396028,64.87140314791625,4045758600,-346235500,-4032011400,332488300,0,273178
2018-01-30,277836,282080,270597,2150892,-0.5179772895328321,64.21509138563117,-63676556400,1020254300,75913917300,-13257615200,0,271763
2018-01-31,264274,268018,260031,1662605,-3.337098869235326,60.02361801776176,4337322600,1598345000,64878196600,-70813864200,0,262694
2018-02-01,261944,264856,247382,2295267,-5.036658621818542,54.44058331982312,54158707400,576046900,119795456900,-174530211200,0,249463
2018-02-02,249878,254954,241307,1980119,0.5335460569302863,54.8950918407153,52438271100,263041000,75120345200,-127821657300,0,250794
2018-02-05,244137,249545,237980,1656802,-5.109372632519119,49.749407566190335,33991992500,775941800,82980432500,-117748366800,0,237980
2018-02-06,229825,242306,226496,3120222,-0.6294646608958736,49.1691588669916,25482401900,1056994100,120716897600,-147256293600,0,236482
2018-02-07,242389,242972,213017,3997955,-9.9225311017329,41.085495498317805,-67000331600,2455304000,263380081000,-198835053400,0,213017
2018-02-08,209105,227161,198454,9326252,6.015482332396005,46.279521917051056,-551974192100,116719189800,354730116200,80524886100,0,225831
2018-02-09,215512,243804,214263,3564044,6.116520761100115,51.267125511073196,109563858500,4320624500,-64776818000,-49107665000,0,239644
2018-02-12,245883,259195,245466,2538531,5.034968536662716,55.181558006233054,62600617000,972875500,-15148629500,-48424863000,0,251710
2018-02-13,254618,256284,244635,1441335,-2.8099797385880576,52.518479650131304,17447077500,2264899000,-25598378500,5886402000,0,244637
2018-02-14,248795,260860,246715,2062201,6.29258861088061,57.343585470138045,20383868500,-4703741000,-59600248000,43920120500,0,260031
2018-02-19,271259,271259,259195,1616716,1.2798474028096651,58.329473807452125,12606503500,1304737500,54138440500,-68049681500,0,263359
2018-02-20,260859,265435,250458,1306422,-3.9497416074635763,54.11917639795288,-10140826500,8955519500,32274064500,-31088757500,0,252957
2018-02-21,252955,259195,251290,871481,1.1515791221432892,55.09666484641699,-8032199000,-2285946000,-15916692500,26234837500,0,255870
2018-02-22,253786,260859,250458,887186,0.0,55.09666484641699,20489987500,-800423500,-5995438500,-13694125500,0,255870
2018-02-23,257117,268351,255455,1173551,3.4150154375268693,58.19514070702537,27417895500,-433189000,-46466196500,19481490000,0,264608
2018-02-26,267101,272923,266685,994029,2.672632724634176,60.566769788852994,34535359500,-3813804000,-41669807500,10948252000,0,271680
2018-02-27,277919,294976,275006,2521182,7.503680800942285,66.47159846429156,57949524000,-8658266500,-72616128000,23324870500,0,292066
2018-02-28,284991,303298,284575,2901841,0.5700766265159245,66.90745346858213,26189758500,256301500,2109501000,-28555561000,0,293731
2018-03-02,293728,309537,292064,2360400,5.382475802690217,70.79036608655024,12559751500,-130763000,-6515241500,-5913747000,0,309541
2018-03-05,321602,326180,297055,3769193,0.40317760813591735,71.07884262390641,-107872001500,-1930542500,146412688500,-36610144500,0,310789
2018-03-06,312865,317442,298304,2427251,-0.9372918603940295,69.35703168248494,-71128770000,-3251904500,99521478500,-25140804000,0,307876
2018-03-07,288735,292480,270014,9119178,-12.162039262560253,51.94001938810469,148887682000,6191141000,461367007500,-616445830500,0,270432
2018-03-08,275423,294561,275005,9303461,8.923130398769375,59.072997128305616,864549892000,-8077226500,-345536343000,-510936322500,0,294563
2018-03-09,287487,295391,268765,4276725,-7.909683157762516,51.17539696429651,-59156074000,1205859000,125442641500,-67492426500,0,271264
2018-03-12,269598,277502,260861,3095723,-1.2268491211513508,50.144162919216285,-11620652500,148062000,13472319000,-1999728500,0,267936
2018-03-13,267099,267099,253786,3580956,-3.4164875194076196,47.319611615394116,-19442692000,-2858709000,58132414000,-35831013000,0,258782
2018-03-14,255036,262940,252539,2288634,-1.4463911709469746,46.174301700729174,10117214000,79267000,28613325000,-38809806000,0,255039
2018-03-15,260443,272509,258364,2406246,5.21998596293116,50.74105684850151,27184541000,-198970500,-27901682000,916111500,0,268352
2018-03-16,270429,276669,267101,1631654,0.46506081564512286,51.15939017962172,4946024500,1763303000,-20768246500,14058919000,0,269600
2018-03-19,272093,274174,264187,1017396,-1.5433976261127598,49.64553142502031,13274584000,822120000,-28138067500,14041363500,0,265439
2018-03-20,262941,270429,260028,1394931,1.0974272808441865,50.74439334176143,24314567500,76844500,-9706175500,-14685236500,0,268352
2018-03-21,268766,270013,258779,1477577,-3.4108186262818987,47.254920644086425,-16917925000,356305500,54612705500,-38051086000,0,259199
2018-03-22,259611,265435,253787,1414663,-0.32137469666163837,46.93857065568276,21001571000,1752182000,-945995000,-21807758000,0,258366
2018-03-23,251706,260027,247962,1782407,-3.381249854857063,43.63906745930914,16442460000,3187779500,17872728000,-37502967500,0,249630
2018-03-26,250459,253786,244634,1606816,0.0,43.63906745930914,19463972500,574195000,-5134254000,-14903913500,0,249630
2018-03-27,255452,256699,247130,1364279,-1.000280415014221,42.64534387472711,-6651659000,1078085500,21977068000,-16403494500,0,247133
2018-03-28,242970,244634,233401,3084591,-2.5249561976749364,40.1828155721571,10424181500,3662347000,-24915075000,10828546500,0,240893
2018-03-29,247130,264606,245466,2350310,9.498823128941066,51.2903713656142,12487676000,453428500,-51428770000,38487665500,0,263775
2018-03-30,265852,267516,257115,1449469,-2.366031655767226,48.637543601763134,9972666500,-467535500,24041412000,-33546543000,0,257534
2018-04-02,258362,262939,252955,844840,-1.7772410633159117,46.72870854590697,-9702383500,-1109238500,7413174500,3398447500,0,252957
2018-04-03,249209,253370,247129,1045677,-1.6445482829097433,45.00005900986959,-3456228500,72122500,7804621000,-4420515000,0,248797
2018-04-04,252538,254618,242553,1432459,-1.6720458847976465,43.275989140517716,-13033613500,6623800500,59989312500,-53579499500,0,244637
2018-04-05,242552,255450,235895,2159922,0.3396869647682076,43.73968827937503,-302681000,1408559500,-18315050500,17209172000,0,245468
2018-04-06,246298,250044,242554,794009,-1.0164257662913292,42.61334898839511,5370889000,370872000,31936657000,-37678418000,0,242973
2018-04-09,248378,257946,243801,1363928,4.794359867145732,49.19188708664923,25652546000,108333000,-44857454500,19096575500,0,254622
2018-04-10,257530,259196,250459,1043098,-0.9806693844208278,47.92369969272973,22012830000,1111246000,12898949500,-36023025500,0,252125
2018-04-11,254618,256283,247962,819238,-1.6499752107089736,45.80503308597466,-1914664000,3263457500,17615211500,-18964005000,0,247965
2018-04-12,248795,252123,243802,1238100,0.16816889480370212,46.062446358674975,77451640500,-26394500,-28984327000,-48440919000,0,248382
2018-04-13,245466,245466,238394,1185856,-2.8480324661207335,42.384598669463784,2592142500,-3990294500,37990545500,-36592393500,0,241308
2018-04-16,240890,251290,240890,990008,1.8967460672667296,45.421090617783975,10859982500,-749381000,-47097998000,36987396500,0,245885
2018-04-17,246298,246298,240474,794678,-1.8614392907253392,42.98159121964467,2095315500,90754000,39404531000,-41590600500,0,241308
2018-04-18,245049,245880,235480,1127290,-1.8963316591244384,40.631954822606694,-4051122500,1462191000,42016080500,-39427149000,0,236732
2018-04-19,235480,235895,220919,2657295,-6.3269857898382975,34.06734454657568,4093182500,3033627500,124569397000,-131696207000,0,221754
2018-04-20,221335,229238,214262,2333667,0.9384272662499887,35.62356490412533,-2469987500,1015690000,40925488000,-39471190500,0,223835
2018-04-23,220503,222583,207607,2384666,-6.877387361225903,29.985326971346268,18042283500,36922000,42890996000,-60970201500,0,208441
2018-04-24,208853,216758,206359,2021018,-0.7987871867818711,29.442540835246234,-4643693500,642874500,14251132000,-10250313000,0,206776
2018-04-25,204278,213428,203029,1595839,1.0059194490656556,31.119980843790415,24657074500,-810045500,13811040500,-37658069500,0,208856
2018-04-26,213848,216758,212597,1147355,2.3906423564561226,35.10818083136603,19155087000,-148509500,4330746500,-23337324000,0,213849
2018-04-27,220919,231320,216343,1623993,7.587596855725301,46.04204635630399,4527050500,-741361500,-20639909500,16854220500,0,230075
2018-04-30,228823,234231,222165,1240036,-1.9893512984896229,43.80015996998891,4114223500,476270000,26684981000,-31275474500,0,225498
2018-05-02,222584,226744,213015,1543530,-4.427977188267746,39.30394594490802,-15938761500,1819254000,65425643500,-51306136000,0,215513
2018-05-03,217591,222166,213847,1014305,1.1586308018541804,40.93678551084956,22427466000,37965500,-3478472500,-18986959000,0,218010
2018-05-04,218422,219671,207189,1306907,-4.580523829182147,36.686246204531336,-4409767000,191889000,59761139000,-55543261000,0,208024
2018-05-08,208852,213013,194708,1709069,-5.599834634465254,32.453057011042404,11700309000,691276000,27905907000,-40297492000,0,196375
2018-05-09,195541,220087,194709,3068706,9.745639719923616,43.905043049364636,25428487500,-1357252500,-29447849500,5376614500,0,215513
2018-05-10,216343,219672,210103,1596469,0.0,43.905043049364636,26509783000,-1003360500,310287000,-25816709500,0,215513
2018-05-11,213847,222582,213014,1243251,0.38605559757416025,44.38048603382683,-8141132500,-198514500,-13402521500,21742168500,0,216345
2018-05-14,218423,219671,211767,941573,-1.9228546996695093,42.443440230178915,5597725500,351903000,12885671500,-18835300000,0,212185
2018-05-15,218007,225910,218007,1790112,5.097909842825836,48.71192297439126,25083561500,2531416000,-39769714500,12154737000,0,223002
2018-05-16,225495,227575,222166,1320524,0.18654541214876996,48.94222654078135,30399149000,27947000,-355632000,-30071464000,0,223418
2018-05-17,225910,227159,221335,754868,-0.37239613639008495,48.47341045686961,19774553000,-97685000,3308579000,-22985447000,0,222586
2018-05-18,225911,229239,223832,884798,0.934919536718392,49.769455522512544,28957371000,-74919000,-10532459000,-18349993000,0,224667
2018-05-21,225496,227160,223000,435846,0.0,49.76945552251254,2223619000,-165454000,5248397500,-7306562500,0,224667
2018-05-23,224663,225911,213430,1198179,-4.629963457027512,43.43584803005658,-27275998500,998957000,63452665500,-37175624000,0,214265
2018-05-24,215511,222998,215093,946120,2.7185961309593263,47.46747460171666,10494266500,-712924500,-42179805000,32398463000,0,220090
2018-05-25,220088,232986,220088,1694543,3.9697396519605617,52.891137915013,60372637500,-2730059000,-102514253500,44871675000,0,228827
2018-05-28,224246,229655,222165,948155,-1.4548108396299388,50.74150677383526,27901116500,281262000,-10653596000,-17528782500,0,225498
2018-05-29,227574,232567,224663,845741,-0.18448057188977285,50.465487299548336,6219395000,16594000,-9903793000,3667804000,0,225082
2018-05-30,224663,225909,218423,1088473,-0.3696430634168881,49.88106502316299,12506579000,-347588000,23954590000,-36113581000,0,224250
2018-05-31,228407,228407,220918,916985,-1.4840579710144928,47.51094346942005,11859692000,-1483586500,34240207000,-44616312500,0,220922
2018-06-01,220919,229656,220503,1033352,3.0132807054073383,52.384674749402755,32484862500,-210201500,-67041961000,34767300000,0,227579
2018-06-04,226743,227575,219671,816363,-2.559550749410095,48.16993351139698,-2159489500,2547753000,21525312000,-21913575500,0,221754
2018-06-05,224662,225494,220918,477740,0.1875952632196037,48.488684390347665,10018230500,-121765500,-9139845500,-756619500,0,222170
2018-06-07,223415,227158,221750,689186,1.4979520187244002,51.08062584499759,12167762500,356357500,-20456859000,7932739000,0,225498
2018-06-08,225494,228823,222998,497024,-0.5534417156693185,50.06330483866978,-196765000,-1786000,-1832761500,2031312500,0,224250
2018-06-11,223830,225079,222166,393796,-0.7420289855072464,48.67143266466158,12552904000,686931000,-6467545000,-6772290000,0,222586
2018-06-12,224247,229238,223830,795658,2.055834598761827,52.576186735268536,30721930000,1346355500,-44098673500,12030388000,0,227162
2018-06-14,226743,232984,226743,1319744,2.564249302260061,57.05480194825898,87717637000,-1002036500,-90324441500,3608841000,0,232987
2018-06-15,233816,249626,232985,2225048,6.607664805332486,66.1526783836303,33314081000,-2840374000,-163757951500,133284244500,0,248382
2018-06-18,251291,258779,248795,1993357,2.1772914301358393,68.66404454607051,11472490000,432530000,-73021815000,61116795000,0,253790
2018-06-19,254620,255868,238394,1536738,-5.737814728712715,56.50633192055771,11927489500,-112197000,11585351500,-23400644000,0,239228
2018-06-20,242554,251290,241722,1135027,3.30437908606016,60.58611666831931,9352064000,559186000,-44205945000,34294695000,0,247133
2018-06-21,247546,247963,242554,888740,-1.6833041317832909,57.527915888795,11925122000,222808500,26167841000,-38315771500,0,242973
2018-06-22,241308,248378,240057,665795,1.1984870746955423,59.0848137903251,19089636000,-330277500,-30187504500,11428146000,0,245885
2018-06-25,249209,250457,243802,586536,0.1691847815035484,59.3142623829667,-11148159000,55494000,16694000,11075971000,0,246301
2018-06-26,243387,250460,238809,859861,1.6893963077697614,61.63197396407343,6747438500,-1181293000,-27912160000,22346014500,0,250462
