날짜,시가,고가,저가,거래량,등락률,RSI,EMA_20,EMA_60,기관합계,기타법인,개인,외국인합계,전체,종가
2017-09-22,24500,24950,24100,815405,0.20366598778004072,65.26355636263298,23364.020512204588,22085.699017989937,2459515700,36880650,-1467713100,-1028683250,0,24600
2017-09-25,24500,25600,24450,1462232,3.2520325203252036,70.12341671640252,23557.923320566057,22194.36462395748,2181581850,-12727750,-6161635600,3992781500,0,25400
2017-09-26,25150,25700,25100,834325,-1.1811023622047243,66.37327536091686,23704.787766226433,22289.63135759822,-679758550,66333950,1347696750,-734272150,0,25100
2017-09-27,25200,25300,24500,771732,-0.5976095617529881,64.51545789654668,23823.379407538203,22376.856558988442,-930843350,-199851200,-3274990600,4405685150,0,24950
2017-09-28,25350,25400,24650,428783,-0.8016032064128256,62.022679146847125,23911.62898777266,22454.66454066095,-286449000,27419250,315619400,-56589650,0,24750
2017-09-29,24700,25100,24550,538247,1.4141414141414141,64.60042850178323,24024.807179413358,22541.396850803216,-330704250,-111903600,-2528592000,2971199850,0,25100
2017-10-10,25450,26900,25250,1320313,6.772908366533864,73.87569929181859,24289.111257564466,22681.023183563768,723640150,610342700,-8666310450,7332327600,0,26800
2017-10-11,26850,27350,26350,753136,0.0,73.87569929181859,24528.2435187488,22816.07160377479,-422558000,2886800,1831187350,-1411516150,0,26800
2017-10-12,26950,27100,26350,631756,-0.18656716417910446,73.22127960367851,24739.839374106057,22945.05286266742,-2854543450,-4962200,442462750,2417042900,0,26750
2017-10-13,26950,28250,26700,1718421,1.6822429906542056,75.33865877607033,24974.140386095958,23084.559326186518,1183849250,-190258350,-4211310450,3217719550,0,27200
2017-10-16,27400,27750,26100,850096,-2.7573529411764706,65.97545183039247,25114.698444563008,23194.90164336073,-3612746250,-208065400,2860823650,959988000,0,26450
2017-10-17,26450,26850,26300,573645,0.1890359168241966,66.27636043117357,25246.6319260332,23303.265523906277,-2237180850,-1092419550,-203605400,3533205800,0,26500
2017-10-18,26500,26700,25450,713179,-1.8867924528301887,60.51300216257447,25318.38126641099,23391.683047712628,-3913896500,-6475750,-246498300,4166870550,0,26000
2017-10-19,26200,26350,25700,521717,0.7692307692307693,61.93875622374202,25402.344955324228,23483.759013361392,-906901950,-25700000,405250500,527351450,0,26200
2017-10-20,26400,26700,25950,406103,1.3358778625954197,64.36372177989557,25511.64543576954,23584.291504726592,-521350000,20645800,691067550,-190363350,0,26550
2017-10-23,26900,26950,26000,450615,-1.694915254237288,59.1460418203108,25567.67920379149,23666.77375047326,-1435448300,-3069550,2481135750,-1042617900,0,26100
2017-10-24,26100,26800,26000,396134,2.10727969348659,63.08493976521147,25670.757374858964,23764.584447179055,744053450,9190500,-2076715150,1323471200,0,26650
2017-10-25,26850,28300,26800,1497072,5.816135084427768,71.44153164140877,25911.637624872397,23910.007907927284,3390885350,-110471100,-8875329900,5594915650,0,28200
2017-10-26,27950,27950,26800,1481099,-3.900709219858156,60.90445078633611,26024.81499393217,24014.597812585405,-2374609300,-80676500,3934174200,-1478888400,0,27100
2017-10-27,27100,27350,26600,446650,-0.36900369003690037,60.03752025106272,26117.68975641482,24112.47985151703,1486156900,35095000,-1056166600,-465085300,0,27000
2017-10-30,27050,27750,27050,508679,1.1111111111111112,61.794501310449604,26230.290731994362,24216.98870884434,136533750,24832950,-3676583100,3515216400,0,27300
2017-10-31,27450,28050,27400,602103,0.5494505494505495,62.678056315723786,26346.45351942347,24322.989079046165,-342081650,-15639050,-2857090750,3214811450,0,27450
2017-11-01,27700,27900,27450,488202,1.639344262295082,65.27273863462838,26494.410327097423,24440.268125634815,-1817754350,43376850,-2644559750,4418937250,0,27900
2017-11-02,27800,28000,27450,333329,-1.0752688172043012,62.169666297477804,26599.70458165957,24543.865892007445,-235181600,0,-1008635650,1243817250,0,27600
2017-11-03,27750,27950,27300,320607,1.2681159420289856,64.30190850714169,26728.30414531104,24655.542420138347,-260816200,-26230150,-2054456550,2341502900,0,27950
2017-11-06,28100,28100,27700,289941,0.35778175313059035,64.91045083507174,26854.179940995706,24766.83611128135,668877400,3819500,-2046827300,1374130400,0,28050
2017-11-07,28150,29050,28100,812201,2.8520499108734403,69.4039604674122,27044.258041853256,24900.710337140976,1782638300,72912750,-6506574350,4651023300,0,28850
2017-11-08,28900,29500,28850,614294,1.0398613518197575,70.90845504064626,27244.80489501009,25040.031309693728,1039160050,102827900,-3772928800,2630940850,0,29150
2017-11-09,29350,29500,28700,482152,0.5145797598627788,71.65886289478068,27440.537762151987,25179.702414293934,4251283600,238544050,-4122461950,-367365700,0,29300
2017-11-10,29250,29550,28750,351297,0.8532423208191127,72.91294454956937,27641.438927661322,25322.99085972692,2818895900,39382900,-2742186700,-116092100,0,29550
2017-11-13,29550,30450,29300,698293,1.8612521150592216,75.48321823121097,27875.587601217387,25479.614110227674,5852890300,-36979450,-8375637050,2559726200,0,30100
2017-11-14,30200,31550,29950,1084739,3.6544850498338874,79.64360034233295,28192.198305863352,25667.167745957915,1987322000,-224345700,-5282621000,3519644700,0,31200
2017-11-15,31400,31950,30800,948780,-0.3205128205128205,78.34206262252782,28469.131800543033,25845.293393631426,540426650,-118695150,-2413067950,1991336450,0,31100
2017-11-16,31400,31400,30350,593358,0.0,78.34206262252782,28719.690676681792,26017.57885613531,-2974487650,31739750,378742750,2564005150,0,31100
2017-11-17,30850,30950,29550,1279156,-4.662379421221865,61.45358609716667,28808.29156461686,26136.674631343987,-1061144100,-288349150,4922756000,-3573262750,0,29650
2017-11-20,29650,30850,29050,600360,4.0472175379426645,67.66590941993312,29002.7399870343,26291.209889332706,1306537950,-87405000,-5623200400,4404067450,0,30850
2017-11-21,31400,31900,30350,803959,3.079416531604538,71.5720087733543,29269.14570255484,26471.82595853491,6958934800,59461500,-5719196100,-1299200200,0,31800
2017-11-22,32000,33350,31900,1036199,0.628930817610063,72.32986188079477,29529.227064216284,26653.0775664518,2461368450,-56833050,-3042711600,638176200,0,32000
2017-11-23,32400,32800,31500,483206,0.3125,72.72143695587526,29774.062581909973,26831.665187223873,1173218500,66617100,505853550,-1745689150,0,32100
2017-11-24,32150,32800,31800,434302,1.0903426791277258,74.10280428287331,30028.913764585213,27015.872886003417,2709418450,-12588200,-3513295250,816465000,0,32450
2017-11-27,32800,33550,32550,643992,2.157164869029276,76.64961365832411,30326.160072719955,27216.991807773793,1106693000,140112650,-3645951950,2399146300,0,33150
2017-11-28,33200,33250,31350,779475,-3.770739064856712,64.4590388759973,30476.04958960377,27370.53305997793,-1347616650,-19296150,5859932500,-4493019700,0,31900
2017-11-29,32000,32550,31500,660781,-0.7836990595611284,62.32410255717119,30587.854390593886,27510.843451454064,-1552224250,329991850,698309400,523923000,0,31650
2017-11-30,31500,31550,30250,1103839,-4.107424960505529,52.573034798476506,30565.201591489706,27603.93055140639,-7113689650,670481100,1181667550,5261541000,0,30350
2017-12-01,30550,31850,30450,699069,2.800658978583196,57.27947923303011,30625.658582776403,27721.83446775372,-345050350,-558150,-1936938100,2282546600,0,31200
2017-12-04,31300,31300,28250,1341050,-4.807692307692308,48.19101169086042,30537.500622511983,27786.69235405688,-5128951150,215750450,4258863300,654337400,0,29700
2017-12-05,29100,29600,28500,832988,-3.1986531986531985,43.48504789171694,30367.26246798703,27818.276211300916,-626470200,-20114050,-343473800,990058050,0,28750
2017-12-06,28900,29650,28600,626012,-0.34782608695652173,43.00894327961614,30203.713661512076,27845.54584371728,961609300,-178048450,2118847900,-2902408750,0,28650
2017-12-07,28850,29150,27600,772767,-1.5706806282722512,40.84190954489739,30012.883788987117,27857.16729146425,-1158075950,-45214900,-2829799300,4033090150,0,28200
2017-12-08,28300,28950,28150,421119,0.1773049645390071,41.19643930624723,29844.990094797868,27870.04705239985,1140654800,27000,-1347668650,206986850,0,28250
2017-12-11,28500,29250,27700,526858,3.5398230088495577,47.91897001497601,29788.324371483784,27915.29141133756,-335364850,39492750,-803095250,1098967350,0,29250
2017-12-12,29500,29500,28500,420434,-2.2222222222222223,44.368378071333694,29675.150621818662,27937.74087326092,1575227600,-27640250,3049789900,-4597377250,0,28600
2017-12-13,28650,29100,28500,296276,1.048951048951049,46.34444022410534,29601.326753074027,27969.290352826134,1365567150,-80606450,-2467515050,1182554350,0,28900
2017-12-14,29050,29300,28400,615074,-1.7301038062283738,43.56684821554511,29486.91468135269,27983.411980602323,-4087916300,11972750,1764180800,2311762750,0,28400
2017-12-15,28400,29300,28400,363024,2.640845070422535,48.54820120836766,29454.82756884291,28021.66076812356,1324507150,97323350,-3539104600,2117274100,0,29150
2017-12-18,29150,29450,28900,281723,-0.6861063464837049,47.34796224759,29406.74875276263,28052.09811998836,1619653750,43277250,-857449350,-805481650,0,28950
2017-12-19,29100,29300,28500,340812,0.3454231433506045,48.03966767723801,29372.77268107095,28084.81621441497,1185612500,33513500,-1515329750,296203750,0,29050
2017-12-20,29150,29250,28600,263873,-1.549053356282272,45.164268286192986,29299.175282873715,28101.707486073494,171750850,-32858750,813024000,-951916100,0,28600
2017-12-21,28600,28700,27050,734602,-4.895104895104895,37.61999921465784,29099.253827361932,28072.14330620223,-1082039300,-52233400,-1419393650,2553666350,0,27200
2017-12-22,27200,28600,27100,521630,4.227941176470589,45.65097693163865,29027.896319994128,28081.25336173658,5650827450,500597900,-7314556850,1163131500,0,28350
2017-12-26,28550,29150,28100,429047,-0.1763668430335097,45.377437550433946,28958.572860947068,28088.425382663252,3898062750,-708358350,-3905157100,715452700,0,28300
2017-12-27,28600,28700,27550,548537,-1.4134275618374559,43.14990383181896,28857.75639799973,28082.247501264457,-5923379250,30670000,5791678200,101031050,0,27900
2017-12-28,27950,28050,27350,594062,-0.17921146953405018,42.8666352482641,28761.77959819023,28074.632829091854,-2167383400,-208654550,-360113650,2736151600,0,27850
2018-01-02,28050,28050,27150,622248,-1.7953321364452424,40.036182419189515,28627.32439836259,28050.874375679003,-3263025350,74236250,4432552150,-1243763050,0,27350
2018-01-03,27450,27950,27150,647237,0.0,40.036182419189515,28505.674455661392,28027.89488795182,-4298301700,34448700,1454211200,2809641800,0,27350
2018-01-04,27550,28150,27400,988323,2.010968921389397,44.69487404126053,28447.99117416983,28023.701612937006,-6626807950,723737250,967493850,4935576850,0,27900
2018-01-05,27900,28000,27250,575102,-0.7168458781362007,43.37519559059348,28376.75391948699,28013.088445299727,-814470350,229132350,2289546800,-1704208800,0,27700
2018-01-08,28000,28000,25800,1683940,-4.873646209386282,35.71050169436296,28183.729736678706,27958.5609552899,-6203800700,-11819700,9005856800,-2790236400,0,26350
2018-01-09,26350,26600,25850,1068858,-1.5180265654648957,33.804435564703354,27970.993571280735,27892.70649773941,-2498116150,-78603700,1993462950,583256900,0,25950
2018-01-10,26200,26400,25950,587975,1.348747591522158,36.97438156942461,27811.851326396856,27840.486612567624,-179464800,18374350,131240950,29849500,0,26300
2018-01-11,26350,27250,26100,721351,3.041825095057034,43.62026379371807,27744.05596197811,27816.20836297524,2207403600,558352600,-3010038900,244282700,0,27100
2018-01-12,27000,27050,25900,959312,-2.7675276752767526,39.42321932482327,27611.288727504005,27768.135957631792,1444866600,443425600,1980365450,-3868657650,0,26350
2018-01-15,26100,26200,25100,1016263,-1.7077798861480076,37.11568236322395,27448.3088486941,27706.885598365174,-1804737100,51259800,-1264395150,3017872450,0,25900
2018-01-16,25950,26700,25950,669672,3.088803088803089,43.45251229224398,27377.04133929466,27673.87295579582,995690050,65486400,-2830666700,1769490250,0,26700
2018-01-17,26800,27300,26550,727947,1.1235955056179776,45.663749415768926,27341.13264031422,27651.778760523826,1746872800,201956000,986609050,-2935437850,0,27000
2018-01-18,27400,27400,26650,520292,-1.1111111111111112,43.81846283386621,27280.072388855722,27620.572899523046,1208381050,-35169800,1924903600,-3098114850,0,26700
2018-01-19,26800,27000,26150,535491,-1.1235955056179776,41.99106208575109,27196.255970869464,27580.554115932126,1386155600,-130017050,562117900,-1818256450,0,26400
2018-01-22,26200,26350,25050,847809,-4.356060606060606,35.823591910315855,27010.898259358088,27504.142505573695,660281300,30913900,4898345100,-5589540300,0,25250
2018-01-23,25600,25750,25350,509622,0.7920792079207921,37.541725849899144,26862.241282276365,27436.79357096472,1129579650,132728400,-611622900,-650685150,0,25450
2018-01-24,25600,26000,25550,479689,0.9823182711198428,39.714377292182746,26751.551636345284,27379.849519457683,480615650,-41383050,-450933000,11700400,0,25700
2018-01-25,25800,25800,25050,641088,-0.7782101167315175,38.55880191305555,26632.356242407637,27318.21510898366,1095099000,26507850,803658700,-1925265550,0,25500
2018-01-26,25750,26000,25600,419800,1.3725490196078431,41.75289521551246,26557.846124083102,27270.076908689112,1056742850,18095000,707490150,-1782328000,0,25850
2018-01-29,26150,27800,26150,1642248,7.156673114119923,55.05351842305758,26666.622683694233,27284.172747748486,10587103150,403605350,-5242657000,-5748051500,0,27700
2018-01-30,28200,28250,25800,1986933,-3.6101083032490973,48.594090450078845,26669.801475723354,27265.019542904272,3452486350,209338600,7629487200,-11291312150,0,26700
2018-01-31,26250,26250,24400,3416302,-8.239700374531834,38.02408680134823,26463.15371613065,27174.363164448394,-6743931950,-176498400,32256421600,-25335991250,0,24500
2018-02-01,24600,24700,23300,2026891,-2.0408163265306123,36.10207583812991,26228.56764792773,27070.285683646805,2816104800,100032200,1772004750,-4688141750,0,24000
2018-02-02,24100,24150,23500,916128,-1.25,34.96023048503265,25987.751681458423,26959.78451369117,2752243250,-559123300,2655121000,-4848240950,0,23700
2018-02-05,22700,23900,22600,1139147,-1.89873417721519,33.2608731776474,25727.01342608143,26838.152234553752,5086096700,-49373950,-3090813200,-1945909550,0,23250
2018-02-06,22450,23250,22300,1116888,-1.5053763440860215,31.959647540546953,25457.774052168916,26709.032489158544,1551848850,11416850,-893362100,-669903600,0,22900
2018-02-07,23450,23650,22050,1097499,-3.711790393013101,28.993113194919047,25133.224142438543,26556.277325579576,2320726800,-7904850,4474457350,-6787279300,0,22050
2018-02-08,22150,23600,22150,1381996,4.988662131519274,37.126534039258736,24944.345652682492,26444.59610179008,10585360950,51029600,-7123052150,-3513338400,0,23150
2018-02-09,22400,22700,22200,950061,-3.023758099352052,34.424271337688936,24706.788923855587,26313.625737796963,2030599800,-24892450,6202539800,-8208247150,0,22450
2018-02-12,22800,23100,22250,609289,-0.6681514476614699,33.85561257199514,24477.570931107435,26182.031451311814,575848400,24738350,3378137300,-3978724050,0,22300
2018-02-13,22650,22750,22200,468835,-0.2242152466367713,33.656034257066395,24265.42131862101,26053.112387334375,304837700,-13179350,1083500500,-1375158850,0,22250
2018-02-14,22300,22500,22050,527002,1.1235955056179776,35.69714978390442,24097.285954942818,25936.616899225053,14918600,50252300,290668250,-355839150,0,22500
2018-02-19,22900,23100,22600,541783,2.2222222222222223,39.69333966763675,23992.78253066255,25840.334377938987,1242898950,-35413400,-433716250,-773769300,0,23000
2018-02-20,23150,23450,22700,521356,-0.8695652173913043,38.65842457882583,23879.184194408976,25740.651283580333,-371991150,7960950,3319680700,-2955650500,0,22800
2018-02-21,22700,22800,22450,709150,-1.3157894736842104,37.096030926899445,23747.833318750978,25634.4004218236,1584028800,-4383900,5919142200,-7498787100,0,22500
2018-02-22,22500,23150,22450,587216,1.3333333333333335,39.71968463868252,23657.563478869935,25541.469260452337,488393800,-203400,912106600,-1400297000,0,22800
2018-02-23,23000,23000,22600,437869,0.43859649122807015,40.608912719569126,23585.41457612042,25454.86371092931,1646880800,479430400,435542500,-2561853700,0,22900
2018-02-26,23050,23050,22300,540782,-1.9650655021834063,37.89953979356965,23477.27985458514,25356.343589259493,1202046400,-14182050,1620090250,-2807954600,0,22450
2018-02-27,22650,23550,22600,1237980,4.67706013363029,46.81595456193005,23479.44367795798,25295.479865021476,2170547350,-19168250,-7078225750,4926846650,0,23500
2018-02-28,23400,24300,23150,1254755,1.4893617021276597,49.422790712883355,23514.734756247697,25248.087082561753,2131326700,-70161800,-1048960450,-1012204450,0,23850
2018-03-02,23500,23750,22800,787983,-0.8385744234800839,47.97568523537027,23527.617160414586,25195.690784772843,2160712900,90093750,2885281950,-5136088600,0,23650
2018-03-05,23700,23800,23350,438466,-0.21141649048625794,47.600445661924205,23534.510764184626,25143.373054124553,434898100,-222892000,-861743100,649737000,0,23600
2018-03-06,23950,24300,23100,805119,-0.423728813559322,46.8118436655854,23531.22402473847,25089.49197038276,1958736050,232687250,2728465250,-4919888550,0,23500
2018-03-07,23600,23700,22650,687422,-3.1914893617021276,41.28715557615065,23456.82173666814,25012.78731561611,879598900,-125309800,2658932200,-3413221300,0,22750
2018-03-08,22750,23550,22750,618873,1.3186813186813187,44.127648068912,23418.076809366412,24948.433633136894,-647408450,17710300,-1473652800,2103350950,0,23050
2018-03-09,23300,24000,23300,693497,3.9045553145336225,51.680167979161595,23468.736160855326,24915.698104181585,1943456350,-70628300,-4262183700,2389355650,0,23950
2018-03-12,24400,24450,23800,633118,0.0,51.680167979161595,23514.570812202437,24884.035871257598,694342150,-47666900,1644913650,-2291588900,0,23950
2018-03-13,24050,24200,23600,451627,0.0,51.680167979161595,23556.04025865935,24853.41174433112,-957454450,-152945450,1002853250,107546650,0,23950
2018-03-14,23800,23800,23350,392566,-2.2964509394572024,46.846807810905545,23541.17928164417,24805.758900254685,-554551600,-19396400,1405677000,-831729000,0,23400
2018-03-15,23400,23550,23050,410294,0.2136752136752137,47.32907551714069,23532.4955405352,24761.307788770926,-1912432950,-8920500,1577392100,343961350,0,23450
2018-03-16,23350,23450,22750,528162,-1.9189765458422177,43.50339116316294,23481.78167953185,24703.55999241778,-2694654750,-4583300,3362680200,-663442150,0,23000
2018-03-19,22850,23300,22650,431737,-1.0869565217391304,41.496584017028866,23412.088186243105,24639.508845125394,-307456650,-45432800,285478800,67410650,0,22750
2018-03-20,22550,23150,22500,312982,1.5384615384615385,45.30089053582617,23382.365501839,24589.03314528522,426683250,22727600,-585795150,136384300,0,23100
2018-03-21,23150,23150,22200,960349,-3.67965367965368,38.716365901823565,23274.521168330524,24512.34353396439,-4013155900,-42013650,6946017600,-2890848050,0,22250
2018-03-22,22250,22250,20900,1866775,-5.842696629213483,31.237954050792013,23053.138199918092,24395.54538530982,-6584780000,-82710650,9776173000,-3108682350,0,20950
2018-03-23,20300,20650,19650,1270660,-6.205250596658711,25.858862934629983,22729.029799925895,24239.953733332448,-1047528050,47242550,-896832800,1897118300,0,19650
2018-03-26,19500,20200,19500,659521,2.2900763358778624,30.331044851614152,22478.646009456763,24104.217545354335,-607369600,300000,-1794257850,2401327450,0,20100
2018-03-27,20300,20500,19950,379398,-0.24875621890547264,30.11369147596659,22247.3463895085,23971.29237993288,39071100,-50048450,819217900,-808240550,0,20050
2018-03-28,19650,20050,19650,275311,-0.24937655860349126,29.883075708764494,22033.3134000315,23841.086072394093,10998050,118700,57153100,-68269850,0,20000
2018-03-29,20150,20200,19650,470885,-0.5,29.39816705731971,21830.140695266597,23711.870135594283,-1221509950,-10862050,3067260150,-1834888150,0,19900
2018-03-30,19950,20000,19600,401153,-0.5025125628140703,28.893254943345852,21636.793962384065,23583.612098361682,-924751650,-72862550,1778309000,-780694800,0,19800
2018-04-02,19800,19950,19100,588165,-3.535353535353535,25.58118892038101,21395.194537395106,23436.60842300556,-483172100,-4133700,421514900,65790900,0,19100
2018-04-03,18950,19350,18700,343229,1.0471204188481675,28.1165965123638,21195.65220050033,23300.981917333247,547271200,0,-339286800,-207984400,0,19300
2018-04-04,19300,19350,18500,594280,-3.8860103626943006,24.71597183696059,20943.685324262206,23145.212018404287,-421937900,-4684000,1225266000,-798644100,0,18550
2018-04-05,18650,18850,18200,760935,-1.6172506738544474,23.492028943192622,20687.143864808662,22984.713263702506,-516438100,4833250,2751972100,-2240367250,0,18250
2018-04-06,18250,18600,18150,345814,0.547945205479452,24.82832026172261,20464.558734826882,22832.755451777834,410481050,50000,-428614400,18083350,0,18350
2018-04-09,18450,18800,18350,307655,0.8174386920980926,26.89104363090513,20277.457902938608,22690.697895981837,36592500,-14500000,892589300,-914681800,0,18500
2018-04-10,18550,18700,18250,239516,0.5405405405405406,28.30350979913017,20117.700007420648,22556.57665349063,73773200,-18550000,549217300,-604440500,0,18600
2018-04-11,18750,19250,18600,553477,2.956989247311828,35.665553812445665,20025.538101952014,22444.885615671265,1538231250,6451800,-698394450,-846288600,0,19150
2018-04-12,19150,19300,18950,414949,0.7832898172323759,37.54899977719758,19956.43923509944,22341.774611878765,908938150,735800,1099367950,-2009041900,0,19300
2018-04-13,19600,19750,19150,520778,0.0,37.54899977719758,19893.921212709014,22242.0442967352,-957539750,23450900,2439066250,-1504977400,0,19300
2018-04-16,19200,19600,18950,330230,1.2953367875647668,40.893731264458836,19861.166811498635,22153.780549301257,1060404050,9775000,-1483971750,413792700,0,19550
2018-04-17,19550,19950,19350,456638,1.7902813299232736,45.30987777516491,19864.865210403528,22079.886105061873,773828200,37112850,-822477450,11536400,0,19900
2018-04-18,20050,20050,19450,494289,-2.261306532663317,41.06193645851198,19825.354237984146,21993.66033112542,-176006450,37273800,3188943850,-3050211200,0,19450
2018-04-19,19550,19600,19150,464494,0.0,41.06193645851198,19789.606215318992,21910.26163174426,2224153850,-4318550,-594615300,-1625220000,0,19450
2018-04-20,19300,19550,18950,321374,0.0,41.06193645851198,19757.262766240994,21829.597315949366,1122213550,23100000,-1270962350,125648800,0,19450
2018-04-23,19450,19950,19400,501012,0.5141388174807198,42.55668000374611,19737.523455170423,21754.856420344466,996462050,-47321050,584978300,-1534119300,0,19550
2018-04-24,19500,19600,18900,462291,-3.324808184143223,36.14066960898485,19657.759316582764,21661.254570497105,-20786000,1094600,2738425200,-2718733800,0,18900
2018-04-25,18750,18850,18500,334850,-1.3227513227513228,34.01645815278711,19561.78223881298,21562.524912448018,582748400,1174850,-12928550,-570994700,0,18650
2018-04-26,18700,19250,18700,444524,2.949061662198391,42.08181944356322,19527.326787497455,21485.065079253,1268514500,67038100,-501531500,-834021100,0,19200
