날짜,시가,고가,저가,거래량,등락률,RSI,EMA_20,EMA_60,기관합계,기타법인,개인,외국인합계,전체,종가
2020-03-23,137500,139500,133000,457989,-4.498269896193772,13.984398392280426,172726.34160092744,200439.88658743745,-5738130500,652535000,19057254500,-13971659000,0,138000
2020-03-24,140500,146500,138000,476227,5.434782608695652,23.68486851765975,170133.35668655342,198638.57883047228,6110939000,-186663000,5478915000,-11403191000,0,145500
2020-03-25,152000,161000,150000,581137,10.652920962199312,38.99661144098339,169263.51319259597,197404.52706553874,5613687000,332004500,-3860518500,-2085173000,0,161000
2020-03-26,158000,162000,155500,509091,-3.4161490683229814,36.21962596757871,167952.70241234874,196030.60814535714,2216035500,-238895000,17196615000,-19173755500,0,155500
2020-03-27,161500,166500,157500,567062,5.144694533762058,42.620184387911834,167528.63551593458,194964.03082911592,11602720000,-153036500,-11981003000,531319500,0,163500
2020-03-30,156500,161500,155500,501851,-2.1406727828746175,40.69600599536076,166811.6226096551,193817.66916258752,-932036000,46024500,17361355000,-16475343500,0,160000
2020-03-31,161500,163500,157500,474039,0.625,41.5085355063191,166258.1347420689,192741.68000971578,-6571704000,55794500,8766945500,-2251036000,0,161000
2020-04-01,159000,161000,154500,396564,-3.7267080745341614,38.13264705607409,165185.93143330046,191504.24787824968,-14427466500,-291897000,15530910500,-811547000,0,155000
2020-04-02,155000,157500,151500,478869,0.6451612903225806,39.02277364835977,164311.0808206052,190340.17417732347,-3346978500,184849500,8538253000,-5376124000,0,156000
2020-04-03,154500,157000,154000,395194,0.641025641025641,39.9531636935366,163614.787409119,189247.0537124932,-7083481000,595414000,3854182000,2633885000,0,157000
2020-04-06,156500,162500,156000,362428,2.547770700636943,43.6564418490991,163365.76003682194,188320.92080388684,12172053500,-656513500,-5268919000,-6246621000,0,161000
2020-04-07,164500,165000,158500,643379,0.3105590062111801,44.120363320205904,163188.06860474366,187441.54635130038,-4949687000,273068500,22065223500,-17388605000,0,161500
2020-04-08,162000,164000,160500,440329,-0.30959752321981426,43.73257923783691,162979.6811185776,186574.6104053561,-3920229500,422346000,7974424500,-4476541000,0,161000
2020-04-09,163000,165500,161500,650779,2.1739130434782608,47.22903967989663,163124.47339299877,185850.8526871477,-10123287500,-102800000,2425158000,7800929500,0,164500
2020-04-10,165000,179000,164500,977632,8.206686930091186,58.05570908091217,164541.19021271318,185593.44768101172,25514796500,-474842500,-27211630500,2171676500,0,178000
2020-04-13,191000,191500,181000,994277,1.6853932584269662,60.01874596398084,166108.6959067405,185442.8428390113,-12237940000,314299000,9800997500,2122643500,0,181000
2020-04-14,183000,189500,181500,602681,1.1049723756906076,61.31847440158556,167717.39153466997,185362.74963117487,12542154000,-294295500,-1510014000,-10737844500,0,183000
2020-04-16,178500,179500,175000,653004,-3.825136612021858,54.62515404474965,168506.2113885109,185055.7742334314,1907971000,122621000,27103554000,-29134146000,0,176000
2020-04-17,177500,180000,176000,550330,0.0,54.62515404474965,169219.90554198608,184758.8636028271,-275566500,262817500,18599600500,-18586851500,0,176000
2020-04-20,176000,178000,174500,390955,-0.2840909090909091,54.135629141708016,169818.00977608265,184455.29430437376,-6961916000,-864379000,11012612000,-3186317000,0,175500
2020-04-21,173500,175000,168500,560075,-2.564102564102564,49.80929826212563,169930.58027359858,184014.13711406643,-4578135000,22831500,11319013000,-6763709500,0,171000
2020-04-22,168000,170000,164500,464539,-0.5847953216374269,48.874556720117425,169937.191676113,183554.6572086872,-9378434500,600682000,20946203000,-12168450500,0,170000
2020-04-23,171000,174000,170000,339869,0.8823529411764706,50.37882099776168,170086.03056410226,183159.4225461073,1323942500,-282661000,258335500,-1299617000,0,171500
2020-04-24,169500,174500,169000,387885,0.8746355685131195,51.90284268821704,170363.55146275918,182826.32672492345,-4934275500,1690000,5730260500,-797675000,0,173000
2020-04-27,175000,175000,171000,421809,0.5780346820809248,52.940525368109505,170709.87989487735,182536.93896345055,6602531000,1064625500,814122500,-8481279000,0,174000
2020-04-28,175500,179000,175500,419709,2.0114942528735633,56.47960786676022,171356.55800012712,182371.79342366528,5234222000,322586000,-5895980000,339172000,0,177500
2020-04-29,178500,186000,178000,614504,3.943661971830986,62.54631277026213,172608.3143810674,182441.57068846314,8186651000,-260426500,-23696495500,15770271000,0,184500
2020-05-04,179500,180500,176500,635253,-3.2520325203252036,55.4156427526363,173169.42729715622,182312.33886261188,-14830951500,12493321500,17216686500,-14879056500,0,178500
2020-05-06,180500,181500,178000,369838,0.8403361344537815,56.743361496046994,173819.95803076038,182236.5244736738,970915000,4232412000,-3532372000,-1670955000,0,180000
2020-05-07,178500,181500,178000,288705,-0.2777777777777778,56.14317807069287,174360.9144087832,182146.80235978286,-51828500,8861994500,-1140412000,-7669754000,0,179500
2020-05-08,180000,182000,180000,265401,0.2785515320334262,56.63711532888303,174897.97017937526,182076.41539716703,-2672419000,9555114000,-1442415000,-5440280000,0,180000
2020-05-11,180000,181000,175500,323982,-2.2222222222222223,51.62764703919274,175002.92540038715,181877.18866283368,-10156328000,1438059500,6470865500,2247403000,0,176000
2020-05-12,174000,175500,170000,552954,-3.4090909090909087,45.17335261852209,174526.456314636,181487.77264110142,-11613019000,157532500,26587282500,-15131796000,0,170000
2020-05-13,168000,173000,166500,347924,1.7647058823529411,48.63130986552669,174381.07952276588,181209.48501352433,754180000,60607000,4457068500,-5271855500,0,173000
2020-05-14,170000,171000,167000,469714,-2.8901734104046244,43.68589632672874,173773.35766345484,180776.38714422844,-9703890000,522004500,24091947500,-14910062000,0,168000
2020-05-15,169500,169500,166500,311479,0.0,43.68589632672874,173223.51407645913,180357.48920507342,3368989000,470366500,6773754000,-10613109500,0,168000
2020-05-18,170000,170500,167000,332808,0.5952380952380952,44.98360771707719,172821.2746406059,179985.11250982512,10376616000,-6842500,2033062000,-12402835500,0,169000
2020-05-19,175500,180000,175000,724613,5.325443786982249,55.02812609368181,173314.4865795958,179920.02685376527,49712314500,-485309000,-52447766000,3220760500,0,178000
2020-05-20,176500,181000,174500,383809,-1.9662921348314606,51.119418915148295,173427.39261963428,179742.32105528115,-5262563000,15363500,17028509000,-11781309500,0,174500
2020-05-21,176000,178500,175000,362478,1.4326647564469914,53.651849051467856,173767.6409415739,179652.4088895342,-4287494500,871831000,266614000,3149049500,0,177000
2020-05-22,178000,178000,170000,441297,-2.824858757062147,48.26596738704236,173599.2941852335,179401.51023741832,-16934259000,59102500,23619734000,-6744577500,0,172000
2020-05-25,172500,173000,171000,245045,0.0,48.26596738704236,173446.9804533065,179158.8377706177,-4778419000,48267000,5966135000,-1235983000,0,172000
2020-05-26,171500,176500,171000,460196,2.3255813953488373,52.67387434895229,173690.1251720392,179055.26931912205,3806986500,155199000,-12023050000,8060864500,0,176000
2020-05-27,177000,183000,176500,803853,3.6931818181818183,58.8148181547017,174529.16086994024,179168.21130865903,18979547500,-5185177500,-40744413000,26950043000,0,182500
2020-05-28,186000,188500,182500,898715,1.095890410958904,60.51264552929362,175478.7645966126,179343.0240526374,538043000,913719500,-41200530000,39748767500,0,184500
2020-05-29,183500,185000,178500,842257,-1.8970189701897018,56.15023200754929,176004.59653979234,179397.35113287877,-4166875500,-34580500,4905696500,-704240500,0,181000
2020-06-01,181500,184000,181000,308421,0.8287292817679558,57.562252228287164,176623.20639314543,179499.07732524342,4084773500,532331000,3595192000,-8212296500,0,182500
2020-06-02,187000,191000,185500,552966,3.5616438356164384,63.10636265143321,177801.9486414173,179810.58298671083,7217058500,-349050000,-17418420500,10550412000,0,189000
2020-06-03,192000,207000,191500,1148869,7.142857142857142,71.4490386252534,180154.14400890135,180554.49829862194,44708443000,-9750604000,-56714953500,21757114500,0,202500
2020-06-04,206500,209000,199000,666183,0.24691358024691357,71.70424767253058,182329.93981757743,181290.41638719168,-2226945000,-128373500,-5924436000,8279754500,0,203000
2020-06-05,199000,202000,197500,404474,-1.2315270935960592,68.41149508864957,184060.4217397129,181920.23880072637,6222334000,-1187463000,6457078000,-11491949000,0,200500
2020-06-08,204500,205500,199000,390712,0.997506234413965,69.61366860428944,185816.57205021646,182594.985069555,-9940025000,-82085500,-8040925000,18063035500,0,202500
2020-06-09,201500,202000,193500,662411,-1.9753086419753085,64.3397644760101,187024.51756924344,183116.46096891386,-15622744000,-1083649000,10201758000,6504635000,0,198500
2020-06-10,195500,198000,194000,357615,-0.2518891687657431,63.69022553575543,188069.8016102679,183604.44585517896,-7639613500,-119706000,172349500,7586970000,0,198000
2020-06-11,195000,197000,190000,637625,-2.272727272727273,58.013689435074276,188586.96336167093,183928.8902533698,-17689528500,4052438000,21904675500,-8267585000,0,193500
2020-06-12,185500,188000,184000,473608,-3.6175710594315245,50.4770944776072,188388.2049462737,184013.1889335872,-4194734000,954073000,6244535000,-3003874000,0,186500
2020-06-15,182500,184500,175000,467754,-6.166219839142091,41.0435643172338,187113.13780853336,183717.67454232203,-9473567000,52211500,16533315000,-7111959500,0,175000
2020-06-16,178000,187500,178000,409758,7.142857142857142,51.62606222927586,187149.98182676826,183841.68521306556,1311261000,-27745500,-10826746000,9543230500,0,187500
2020-06-17,187500,190000,183000,360457,-0.26666666666666666,51.22994336760061,187135.69784326653,183945.2365175552,-10231549000,138221500,-2052008000,12145335500,0,187000
2020-06-18,185000,188500,183000,205015,-0.267379679144385,50.81009620511375,187075.15519152686,184028.99925468455,1584072500,286391500,-3217486000,1347022000,0,186500
2020-06-19,187500,190500,185000,363079,2.1447721179624666,54.05415181419929,187401.3308875719,184241.16321354735,-2882378500,-23346500,-7697491500,10603216500,0,190500
2020-06-22,187500,188500,186000,212866,-2.3622047244094486,50.054751874342635,187267.87080304124,184298.82999343102,-3686357000,-14600000,6356853500,-2655896500,0,186000
2020-06-23,186500,187500,181500,277109,-1.6129032258064515,47.529954104348576,186861.4069170373,184256.24540348246,-8206546500,71767500,9713766500,-1578987500,0,183000
2020-06-24,183000,188000,183000,284129,1.092896174863388,49.36368988965357,186684.13006779563,184280.6308000896,-6706180500,496920500,-4244761000,10454021000,0,185000
2020-06-25,182000,183000,178500,321621,-2.7027027027027026,45.11843263686018,186047.54625181507,184140.28224926698,-17998285000,1200785500,14741207000,2056292500,0,180000
2020-06-26,181500,183500,180000,290441,1.6666666666666667,48.007596823097096,185757.3037516422,184102.89594601232,-10556086000,1194876500,3175288500,6185921000,0,183000
2020-06-29,178000,179000,175500,371334,-4.098360655737705,42.048013551689316,184780.41768005723,183820.83378384798,-23295299500,920423500,23890887000,-1516011000,0,175500
2020-06-30,178000,179000,174000,415286,-0.8547008547008548,40.95303233526227,183753.7112343375,183498.8392335579,-12043432000,270601000,16269781500,-4496950500,0,174000
2020-07-01,176500,183500,176000,473226,2.586206896551724,45.53531737728775,183253.3577834482,183334.94286524452,-10496358500,-66762000,-22211229500,32774350000,0,178500
2020-07-02,180000,181500,178500,252859,1.400560224089636,47.95189953200735,183038.75228026268,183258.38736146598,-10714690000,185188000,604825500,9924676500,0,181000
2020-07-03,181000,183500,180000,189200,0.2762430939226519,48.444591517867515,182892.20444404718,183200.73531682775,-241999500,-5701500,-3374928500,3622629500,0,181500
2020-07-06,184000,184000,179500,190812,0.8264462809917356,49.97450867382852,182902.47068747124,183194.1538310301,3771648000,-525999000,-7187290000,3941641000,0,183000
2020-07-07,185500,189000,184000,358072,1.092896174863388,52.0190050805161,183102.23538390256,183253.36190214386,-2830603000,-736231000,-13455343500,17022177500,0,185000
2020-07-08,185500,191500,184000,537845,2.9729729729729732,57.19939313123762,183806.78439495945,183490.95659387685,2963450000,-156091500,-35060516000,32253157500,0,190500
2020-07-09,192000,192000,187000,375630,-1.0498687664041995,54.87905304876496,184253.75730972522,183655.18752522516,-6268017500,375717500,-908660000,6800960000,0,188500
2020-07-10,186500,187500,180500,327123,-3.4482758620689653,48.056039393096185,184039.11375641805,183600.91908177515,-13929143500,-18224500,21716346500,-7768978500,0,182000
2020-07-13,184000,188000,182000,261632,2.7472527472527473,52.90638810565753,184321.10292247348,183712.3643577825,6746649000,205968000,-11356166500,4403549500,0,187000
2020-07-14,186500,186500,183000,188702,-1.3368983957219251,50.37361820478234,184338.1407393808,183738.18847719947,-1663593500,-85931500,4017093000,-2267568000,0,184500
2020-07-15,188000,193500,185000,471306,1.084010840108401,52.33934127136916,184544.032097535,183828.73967466832,10877658000,-1343945000,-8388539500,-1145173500,0,186500
2020-07-16,186500,188000,184500,267345,0.0,52.33934127136916,184730.31475491263,183916.3219804169,4759242500,-172724000,-2350572500,-2235946000,0,186500
2020-07-17,189000,191500,186000,222271,0.0,52.33934127136916,184898.8562068257,184001.03273515732,-3329477000,-28319000,-1438071500,4795867500,0,186500
2020-07-20,185000,189500,184500,198370,0.5361930294906166,53.4898282798173,185146.584187128,184115.7529733489,-1330522000,-6805500,-1110419500,2447747000,0,187500
2020-07-21,187000,193000,186000,461232,2.1333333333333333,57.87060917510981,185751.67140740153,184357.8594332391,8948585500,72499000,-19341283500,10320199000,0,191500
2020-07-22,192500,202000,191500,810125,3.1331592689295036,63.43419365354629,186870.55984479186,184788.74928788698,11137912500,-1000400000,-53865355500,43727843000,0,197500
2020-07-23,198500,199000,192500,444433,-1.0126582278481013,60.56313992861937,187692.411288145,185139.9378358251,-12174903000,110898000,1428517000,10635488000,0,195500
2020-07-24,194000,199500,191500,327478,-0.7672634271099744,58.42724800563885,188293.13402260738,185430.43167727347,-1605155000,20121500,-10520342000,12105375500,0,194000
2020-07-27,193500,199000,193500,243664,1.0309278350515463,60.431023789662625,189027.12125854954,185776.97490096942,-332960000,58763000,-6140555000,6414752000,0,196000
2020-07-28,197000,202000,197000,466607,3.061224489795918,65.76250910288408,190262.63351964005,186308.87736323272,-7302397500,-1025644500,-26325447500,34653489500,0,202000
2020-07-29,199500,203000,198500,333000,-0.24752475247524752,64.97681184176247,191332.85889872196,186806.9469578808,-4716984000,34553500,-8225569000,12907999500,0,201500
2020-07-30,201000,201000,197500,361731,-1.240694789081886,61.0493447141931,192063.0628131294,187206.71918876996,-8576731500,-36570500,8480914000,132388000,0,199000
2020-07-31,198000,198500,193000,379886,-2.763819095477387,53.401870923655466,192199.91397378372,187413.056264548,-10798772000,150717000,11146280000,-498225000,0,193500
